method,n,N,N_label,seed,param,replicate_count,seed_mean_bias,seed_mean_abs_bias,seed_rmse_bias,replicate_bias_q05,replicate_bias_q25,replicate_bias_median,replicate_bias_q75,replicate_bias_q95
flow_npe,1000,1000,N=n,41,g,100,1.3970837903022766,1.3970837903022766,1.3984808161603486,1.3009247422218322,1.3518449664115906,1.391695261001587,1.4325485825538635,1.5081659197807311
flow_npe,1000,1000,N=n,42,g,100,2.4157638263702395,2.4157638263702395,2.4164590782050404,2.323669600486755,2.370118260383606,2.4173803329467773,2.4511786699295044,2.504086494445801
flow_npe,1000,1000,N=n,43,g,100,1.5720784735679627,1.5720784735679627,1.5793939454473718,1.3011587500572204,1.479722797870636,1.5756572484970093,1.6792595982551575,1.8005887866020203
flow_npe,1000,1000,N=n,44,g,100,2.6437622022628786,2.6437622022628786,2.644461221519036,2.5333593606948854,2.6089632511138916,2.643763542175293,2.6851062774658203,2.732973885536194
flow_npe,1000,1000,N=n,45,g,100,1.79860182762146,1.79860182762146,1.8019748060955187,1.6312316536903382,1.7309769988059998,1.793720006942749,1.8660313487052917,1.9495545506477356
flow_npe,1000,1000,N=n,46,g,100,2.6254622077941896,2.6254622077941896,2.6277977377542427,2.448458504676819,2.540232539176941,2.6305294036865234,2.7045522928237915,2.8070099353790283
flow_npe,1000,1000,N=n,47,g,100,2.6498231744766234,2.6498231744766234,2.6520990132891673,2.4823412895202637,2.576500415802002,2.6441211700439453,2.7253217697143555,2.8353503942489624
flow_npe,1000,1000,N=n,48,g,100,2.2156194043159485,2.2156194043159485,2.217423626524137,2.065731406211853,2.158341407775879,2.213855028152466,2.2830370664596558,2.346843886375427
flow_npe,1000,1000,N=n,49,g,100,2.741073522567749,2.741073522567749,2.7422090877805516,2.6256723165512086,2.6877715587615967,2.7345752716064453,2.8014642000198364,2.8631824254989624
flow_npe,1000,1000,N=n,50,g,100,3.213737292289734,3.213737292289734,3.2158146114956945,3.0620138168334963,3.1298762559890747,3.210787057876587,3.284576654434204,3.4154091119766234
flow_npe,1000,1000,N=n,51,g,100,2.718079061508179,2.718079061508179,2.7197231571192497,2.5589134454727174,2.659416437149048,2.7162530422210693,2.771278977394104,2.8787107467651367
flow_npe,1000,1000,N=n,52,g,100,2.9575745487213134,2.9575745487213134,2.9580543284852245,2.8818023920059206,2.918987274169922,2.958916664123535,2.9847419261932373,3.0555677890777586
flow_npe,1000,1000,N=n,53,g,100,2.4546961307525637,2.4546961307525637,2.456447518753862,2.3205069065093995,2.3842709064483643,2.4556636810302734,2.5230730772018433,2.6142784118652345
flow_npe,1000,1000,N=n,54,g,100,2.477312459945679,2.477312459945679,2.4778928398325766,2.381471800804138,2.4455584287643433,2.4808506965637207,2.5060683488845825,2.5774422883987427
flow_npe,1000,1000,N=n,55,g,100,3.8344962882995604,3.8344962882995604,3.835659090651479,3.669957137107849,3.773630380630493,3.8466053009033203,3.8971309661865234,3.9637423276901247
flow_npe,1000,1000,N=n,56,g,100,2.6278278732299807,2.6278278732299807,2.631155523488615,2.443705439567566,2.536529541015625,2.637692928314209,2.7193994522094727,2.85981969833374
flow_npe,1000,1000,N=n,57,g,100,2.02805214881897,2.02805214881897,2.032147102108621,1.8261356711387635,1.9352943897247314,2.029136896133423,2.125501871109009,2.2404196739196776
flow_npe,1000,1000,N=n,58,g,100,2.9427247524261473,2.9427247524261473,2.944657790911106,2.7855234861373903,2.8572667837142944,2.937835216522217,3.017516613006592,3.1417027711868286
flow_npe,1000,1000,N=n,59,g,100,2.597249608039856,2.597249608039856,2.598105652449412,2.5024201393127443,2.551138758659363,2.6012837886810303,2.6342045068740845,2.711769390106201
flow_npe,1000,1000,N=n,60,g,100,2.942027974128723,2.942027974128723,2.9438121686832814,2.782773971557617,2.8798322677612305,2.95261549949646,3.003026247024536,3.101730728149414
flow_npe,1000,1000,N=n,61,g,100,2.78675772190094,2.78675772190094,2.7891332166641907,2.580310082435608,2.715489149093628,2.7856945991516113,2.8580238819122314,2.9696579694747927
flow_npe,1000,1000,N=n,62,g,100,3.2526150035858152,3.2526150035858152,3.252810180164845,3.2067522764205934,3.230531930923462,3.2478859424591064,3.27546763420105,3.30768768787384
flow_npe,1000,1000,N=n,63,g,100,2.317088623046875,2.317088623046875,2.3188427482508427,2.1669206857681274,2.261561632156372,2.324934959411621,2.3962109088897705,2.437089133262634
flow_npe,1000,1000,N=n,64,g,100,2.2100022077560424,2.2100022077560424,2.2110355708851324,2.0979931592941283,2.171600103378296,2.2097928524017334,2.254162907600403,2.317541718482971
flow_npe,1000,1000,N=n,65,g,100,2.774673104286194,2.774673104286194,2.7782484477159373,2.5872804880142213,2.669484257698059,2.7422354221343994,2.86090886592865,3.0222341537475588
flow_npe,1000,1000,N=n,66,g,100,2.0926712942123413,2.0926712942123413,2.094476895410516,1.9646401166915894,2.0257285833358765,2.0867159366607666,2.14864981174469,2.237864112854004
flow_npe,1000,1000,N=n,67,g,100,1.54341796875,1.54341796875,1.5499303363911432,1.3131245732307435,1.4367505311965942,1.540693759918213,1.6314436793327332,1.7824400424957276
flow_npe,1000,1000,N=n,68,g,100,2.7557343149185183,2.7557343149185183,2.756471293933593,2.6501068592071535,2.7140157222747803,2.756232976913452,2.8046164512634277,2.8594174861907957
flow_npe,1000,1000,N=n,69,g,100,2.651963014602661,2.651963014602661,2.6542303932962543,2.483891749382019,2.5774691104888916,2.6600356101989746,2.733055591583252,2.8197938442230224
flow_npe,1000,1000,N=n,70,g,100,2.487774772644043,2.487774772644043,2.4896822710861453,2.333543586730957,2.419839382171631,2.4915144443511963,2.5486111640930176,2.636341595649719
flow_npe,1000,1000,N=n,71,g,100,2.4333762168884276,2.4333762168884276,2.434928776675607,2.2943485260009764,2.3812055587768555,2.4294614791870117,2.4803580045700073,2.5969897270202638
flow_npe,1000,1000,N=n,72,g,100,2.9300329446792603,2.9300329446792603,2.932424230693264,2.7591548204421996,2.847393035888672,2.931570053100586,3.0182597637176514,3.1201146602630616
flow_npe,1000,1000,N=n,73,g,100,2.6574526691436766,2.6574526691436766,2.659504026680742,2.5118178844451906,2.584272861480713,2.653874635696411,2.7170387506484985,2.828315997123718
flow_npe,1000,1000,N=n,74,g,100,2.1560750889778135,2.1560750889778135,2.1593340500092273,1.953339695930481,2.089269757270813,2.144357681274414,2.239862084388733,2.331219959259033
flow_npe,1000,1000,N=n,75,g,100,2.8641056632995605,2.8641056632995605,2.864702959425246,2.7570186853408813,2.83186137676239,2.868635892868042,2.9075310230255127,2.959329843521118
flow_npe,1000,1000,N=n,76,g,100,2.9995126819610594,2.9995126819610594,3.0002379038660867,2.8983111143112184,2.955313205718994,2.994253396987915,3.042492389678955,3.111683893203735
flow_npe,1000,1000,N=n,77,g,100,3.07057156085968,3.07057156085968,3.072275868784878,2.8811584234237673,3.020591378211975,3.0724682807922363,3.1225039958953857,3.254187893867493
flow_npe,1000,1000,N=n,78,g,100,3.1586922121047976,3.1586922121047976,3.159356196197101,3.0492944717407227,3.1203900575637817,3.15090012550354,3.197566509246826,3.2763318538665773
flow_npe,1000,1000,N=n,79,g,100,2.9764004135131836,2.9764004135131836,2.9767929433633675,2.904159665107727,2.9491488933563232,2.9705629348754883,3.004625082015991,3.0579774618148803
flow_npe,1000,1000,N=n,80,g,100,2.89359486579895,2.89359486579895,2.8952106136118188,2.7410797357559202,2.8254873752593994,2.8847715854644775,2.959049940109253,3.063804531097412
flow_npe,1000,1000,N=n,81,g,100,2.4326212930679323,2.4326212930679323,2.4344869405903418,2.2589025497436523,2.3672820329666138,2.4376139640808105,2.499159097671509,2.5799826622009276
flow_npe,1000,1000,N=n,82,g,100,2.839439435005188,2.839439435005188,2.8404769444637323,2.7014827966690063,2.7955139875411987,2.8390374183654785,2.888894200325012,2.9712557792663574
flow_npe,1000,1000,N=n,83,g,100,1.7541431999206543,1.7541431999206543,1.75661630608331,1.615589427947998,1.6812955737113953,1.7480911016464233,1.8161225318908691,1.913867175579071
flow_npe,1000,1000,N=n,84,g,100,2.07363112449646,2.07363112449646,2.0765189051388404,1.8904574275016786,2.0017528533935547,2.064380168914795,2.1613967418670654,2.241941976547241
flow_npe,1000,1000,N=n,85,g,100,1.4394047045707703,1.4394047045707703,1.4414971588450094,1.3078946352005005,1.3931018114089966,1.4396040439605713,1.4988162517547607,1.551341187953949
flow_npe,1000,1000,N=n,86,g,100,2.975934834480286,2.975934834480286,2.9768873830042266,2.831537199020386,2.9344613552093506,2.985719919204712,3.025838851928711,3.096898055076599
flow_npe,1000,1000,N=n,87,g,100,2.912372179031372,2.912372179031372,2.9141577986764884,2.739591646194458,2.8388893604278564,2.9209370613098145,2.970453143119812,3.0833499670028686
flow_npe,1000,1000,N=n,88,g,100,2.640362343788147,2.640362343788147,2.6414517578362986,2.508201313018799,2.58907949924469,2.6430020332336426,2.6944490671157837,2.7580156564712524
flow_npe,1000,1000,N=n,89,g,100,3.2946683168411255,3.2946683168411255,3.297321039426196,3.0572751998901366,3.2140753269195557,3.3023762702941895,3.3833749294281006,3.503348207473755
flow_npe,1000,1000,N=n,90,g,100,2.763917956352234,2.763917956352234,2.7647333384622694,2.6407424211502075,2.732234835624695,2.771497964859009,2.8029712438583374,2.876259756088257
flow_npe,1000,1000,N=n,91,g,100,2.6664939880371095,2.6664939880371095,2.668277180245654,2.5282647132873537,2.596559762954712,2.6715426445007324,2.7249183654785156,2.829472780227661
flow_npe,1000,1000,N=n,92,g,100,3.1209851789474485,3.1209851789474485,3.121364486963348,3.0425534725189207,3.096242308616638,3.122997522354126,3.1515034437179565,3.195982503890991
flow_npe,1000,1000,N=n,93,g,100,2.4072497940063475,2.4072497940063475,2.4078310198579085,2.3154083490371704,2.3723291158676147,2.4060404300689697,2.4413955211639404,2.489751768112183
flow_npe,1000,1000,N=n,94,g,100,2.993754496574402,2.993754496574402,2.9958743118380498,2.821770524978638,2.913402795791626,2.9903006553649902,3.074069857597351,3.1827385663986205
flow_npe,1000,1000,N=n,95,g,100,2.5335099029541017,2.5335099029541017,2.53472796659507,2.4077343940734863,2.4814008474349976,2.527599334716797,2.5890620946884155,2.6384602546691895
flow_npe,1000,1000,N=n,96,g,100,2.543561339378357,2.543561339378357,2.5485830379934082,2.2769556522369383,2.4439667463302612,2.542842388153076,2.653346538543701,2.7875048875808717
flow_npe,1000,1000,N=n,97,g,100,2.680681791305542,2.680681791305542,2.685176373448345,2.427346181869507,2.593870162963867,2.683638095855713,2.7782267332077026,2.9420976638793945
flow_npe,1000,1000,N=n,98,g,100,1.9861796474456788,1.9861796474456788,1.9903049385852916,1.7459243416786194,1.9010886549949646,2.0126092433929443,2.0756293535232544,2.182019805908203
flow_npe,1000,1000,N=n,99,g,100,1.9716859531402589,1.9716859531402589,1.9753662697770085,1.7558403611183167,1.9007819890975952,1.9802727699279785,2.0480892658233643,2.1548693418502807
flow_npe,1000,1000,N=n,100,g,100,3.039370827674866,3.039370827674866,3.043154913883865,2.765986943244934,2.9394065141677856,3.0397520065307617,3.1358145475387573,3.291565704345703
flow_npe,1000,6907,N=n log(n),0,g,100,0.7029808962345123,0.7124094617366791,0.7906610811174244,0.10167089700698853,0.4721671938896179,0.7189083099365234,0.953115701675415,1.2247138500213621
flow_npe,1000,6907,N=n log(n),1,g,100,0.7634479033946991,0.7640982830524444,0.8337346988931945,0.2183186650276184,0.5060556530952454,0.7533700466156006,0.982617199420929,1.3601070761680603
flow_npe,1000,6907,N=n log(n),2,g,100,1.0740460467338562,1.0760872435569764,1.1466703182961653,0.5105399131774903,0.7926979064941406,1.1098220348358154,1.365867555141449,1.6701897263526915
flow_npe,1000,6907,N=n log(n),3,g,100,0.6765000665187836,0.6860005486011506,0.7762136991773589,0.09479478597640992,0.42090654373168945,0.6760839223861694,0.911617636680603,1.3525468826293945
flow_npe,1000,6907,N=n log(n),4,g,100,0.844660849571228,0.844660849571228,0.9670154535765098,0.15521254539489746,0.5092279314994812,0.8070082664489746,1.1996939778327942,1.6251733541488647
flow_npe,1000,6907,N=n log(n),5,g,100,1.3552033138275146,1.3552033138275146,1.4162481263301996,0.707230544090271,1.0087762475013733,1.341829538345337,1.6008625030517578,2.043664240837097
flow_npe,1000,6907,N=n log(n),6,g,100,0.6424187600612641,0.6434844458103179,0.724771525754246,0.1647779107093811,0.3602876663208008,0.6016892194747925,0.8953568935394287,1.2028946638107298
flow_npe,1000,6907,N=n log(n),7,g,100,0.9087850666046142,0.9087850666046142,0.9828104311651318,0.3484803557395935,0.6658518314361572,0.8630050420761108,1.1650704145431519,1.5441030025482176
flow_npe,1000,6907,N=n log(n),8,g,100,1.3554645824432372,1.3554645824432372,1.4107359762991238,0.6743885278701782,1.0753604769706726,1.3394858837127686,1.662578046321869,2.035181999206543
flow_npe,1000,6907,N=n log(n),9,g,100,0.7673632562160492,0.7696964848041534,0.8354915186708401,0.21093615293502807,0.546582043170929,0.7808147668838501,0.9651309847831726,1.2719619393348693
flow_npe,1000,6907,N=n log(n),10,g,100,1.0114750981330871,1.0114750981330871,1.0613501519304276,0.5070538759231568,0.8454563021659851,0.9976722002029419,1.233380675315857,1.5163736939430237
flow_npe,1000,6907,N=n log(n),11,g,100,0.26087224602699277,0.3234302318096161,0.41759276322166955,-0.23851394653320312,0.04825711250305176,0.21342551708221436,0.47062528133392334,0.8469443082809448
flow_npe,1000,6907,N=n log(n),12,g,100,0.5312432622909546,0.5425631332397461,0.6404336928679731,0.0005650281906127944,0.27209925651550293,0.5434602499008179,0.766213595867157,1.096828258037567
flow_npe,1000,6907,N=n log(n),13,g,100,1.562183940410614,1.562183940410614,1.5830502784319662,1.1205247044563293,1.4160046577453613,1.5530827045440674,1.7477019429206848,1.9329891443252563
flow_npe,1000,6907,N=n log(n),14,g,100,1.9061050391197205,1.9061050391197205,1.9480513612206574,1.298044753074646,1.721514880657196,1.9007434844970703,2.180997610092163,2.6287047386169435
flow_npe,1000,6907,N=n log(n),15,g,100,1.4556684279441834,1.4556684279441834,1.5104082117551687,0.8665019631385803,1.0917556881904602,1.4560596942901611,1.731067717075348,2.1349238872528074
flow_npe,1000,6907,N=n log(n),16,g,100,0.16682443380355835,0.3314738583564758,0.4056390408746419,-0.4426013231277466,-0.10559490323066711,0.15630674362182617,0.47648125886917114,0.778035819530487
flow_npe,1000,6907,N=n log(n),17,g,100,1.1887335753440857,1.1887335753440857,1.2375325649970585,0.643907082080841,0.9432915449142456,1.17795991897583,1.4310745000839233,1.8641823887825013
flow_npe,1000,6907,N=n log(n),18,g,100,0.9024048137664795,0.9031415224075318,0.9885451935653463,0.21969419717788696,0.6428269743919373,0.8778144121170044,1.1887189149856567,1.520703089237213
flow_npe,1000,6907,N=n log(n),19,g,100,1.2066129851341247,1.2066129851341247,1.2810578045909786,0.5366350889205933,0.882560670375824,1.1570911407470703,1.4880310893058777,1.9800084233283997
flow_npe,1000,6907,N=n log(n),20,g,100,0.4372635054588318,0.542632315158844,0.6382826456502244,-0.3465661287307739,0.15007704496383667,0.46883130073547363,0.7758110761642456,1.1977938055992126
flow_npe,1000,6907,N=n log(n),21,g,100,0.9365310049057007,0.9380438423156738,0.9982986666483782,0.4319894790649414,0.7482816576957703,0.9169865846633911,1.1410637497901917,1.467152154445648
flow_npe,1000,6907,N=n log(n),22,g,100,1.991593451499939,1.991593451499939,1.9996056469728771,1.731444275379181,1.861436128616333,2.005460500717163,2.1089621782302856,2.338064360618591
flow_npe,1000,6907,N=n log(n),23,g,100,0.9577675485610961,0.9577675485610961,1.0301213658848287,0.372568941116333,0.6986525654792786,0.920179009437561,1.1533973813056946,1.5959932684898375
flow_npe,1000,6907,N=n log(n),24,g,100,1.256991229057312,1.256991229057312,1.3002421033771656,0.7700252175331116,0.9996391534805298,1.2357739210128784,1.508890688419342,1.781263494491577
flow_npe,1000,6907,N=n log(n),25,g,100,0.38394114971160886,0.44830281734466554,0.5535967911230562,-0.20449359416961668,0.10598748922348022,0.3497239351272583,0.6791069507598877,1.050483226776123
flow_npe,1000,6907,N=n log(n),26,g,100,-0.18012336134910584,0.3183806264400482,0.3848733334698365,-0.6856302320957184,-0.4463294446468353,-0.19080662727355957,0.03579437732696533,0.4275979161262512
flow_npe,1000,6907,N=n log(n),27,g,100,0.8548491716384887,0.8548491716384887,0.9395896073265159,0.18095076084136963,0.581739604473114,0.8537198305130005,1.0669434666633606,1.45860937833786
flow_npe,1000,6907,N=n log(n),28,g,100,1.118468816280365,1.118468816280365,1.202137370482107,0.4800051212310791,0.75566565990448,1.0931589603424072,1.4850186705589294,1.8777453541755675
flow_npe,1000,6907,N=n log(n),29,g,100,1.0266679191589356,1.0352844285964966,1.1455251362747372,0.15820454359054567,0.7386576533317566,0.9961376190185547,1.345255434513092,1.8832395434379579
flow_npe,1000,6907,N=n log(n),30,g,100,1.5077848029136658,1.5077848029136658,1.5744025844799174,0.8878364443778992,1.207352101802826,1.4831583499908447,1.7635074853897095,2.274540400505066
flow_npe,1000,6907,N=n log(n),31,g,100,1.0518900918960572,1.0518900918960572,1.1176041017975429,0.5090335249900818,0.7781767845153809,1.014816164970398,1.3611555099487305,1.6300518870353697
flow_npe,1000,6907,N=n log(n),32,g,100,0.711039422750473,0.7127033293247222,0.7622363398961646,0.2988331913948059,0.5337260961532593,0.7144216299057007,0.8744487166404724,1.1382039666175843
flow_npe,1000,6907,N=n log(n),33,g,100,1.0138772165775298,1.0206601130962372,1.0971675363343045,0.29624353647232055,0.7839565277099609,0.9996217489242554,1.2943686246871948,1.6304319500923155
flow_npe,1000,6907,N=n log(n),34,g,100,1.142557384967804,1.142557384967804,1.2346540790753362,0.4369843363761902,0.8002349734306335,1.1380764245986938,1.402778685092926,1.977946102619171
flow_npe,1000,6907,N=n log(n),35,g,100,0.6035492646694184,0.631963711977005,0.7320144332411289,-0.07202365398406982,0.327580988407135,0.6263304948806763,0.9034286737442017,1.2146478056907652
flow_npe,1000,6907,N=n log(n),36,g,100,0.49464736819267274,0.5271514332294465,0.6254249508889426,-0.13268275260925294,0.199388325214386,0.48661506175994873,0.7626596689224243,1.1152686238288878
flow_npe,1000,6907,N=n log(n),37,g,100,0.9808702290058136,0.9813743245601654,1.0745034035174672,0.34694814682006836,0.6578814387321472,0.9765105247497559,1.2723413705825806,1.7289939522743225
flow_npe,1000,6907,N=n log(n),38,g,100,0.5228550279140473,0.5441656267642975,0.6335076676366711,0.029195708036422744,0.2896416187286377,0.4858325719833374,0.7529937624931335,1.1346609592437744
flow_npe,1000,6907,N=n log(n),39,g,100,0.6736085832118988,0.6740063726902008,0.761558241523115,0.1039513111114502,0.4201524257659912,0.6436055898666382,0.8939864039421082,1.275282287597656
flow_npe,1000,6907,N=n log(n),40,g,100,1.4558513736724854,1.4558513736724854,1.5163048865083029,0.8566879987716675,1.1109999418258667,1.4056360721588135,1.6966527104377747,2.235016918182373
flow_npe,1000,6907,N=n log(n),41,g,100,1.3738626503944398,1.3738626503944398,1.3821768501253282,1.1532453775405884,1.2556208372116089,1.378495693206787,1.4562420845031738,1.6382043838500975
flow_npe,1000,6907,N=n log(n),42,g,100,1.0157846570014955,1.0180571341514588,1.0960377964169958,0.3276560425758362,0.7153912782669067,1.0391790866851807,1.327733337879181,1.6618288278579711
flow_npe,1000,6907,N=n log(n),43,g,100,0.2912471044063568,0.3965677845478058,0.4893578539629745,-0.3782473146915436,0.04429161548614502,0.2713010311126709,0.5403270721435547,0.8865857362747193
flow_npe,1000,6907,N=n log(n),44,g,100,0.3478217303752899,0.3811254131793976,0.47072793274447794,-0.10283085703849792,0.09854865074157715,0.3378257751464844,0.5629284381866455,0.9193193793296813
flow_npe,1000,6907,N=n log(n),45,g,100,0.34379616260528567,0.4453455543518066,0.5810117116068109,-0.3440769910812378,0.029159069061279297,0.3101816177368164,0.593468427658081,1.0326817154884338
flow_npe,1000,6907,N=n log(n),46,g,100,0.18748008728027343,0.3061133527755737,0.3983903982913396,-0.3154901087284088,-0.06431326270103455,0.12266623973846436,0.4300951361656189,0.8614840149879455
flow_npe,1000,6907,N=n log(n),47,g,100,1.0225159072875976,1.0272198057174682,1.1393718264097346,0.32566219568252563,0.7059797048568726,0.9464492797851562,1.2880792021751404,1.9436641573905944
flow_npe,1000,6907,N=n log(n),48,g,100,0.7572012329101563,0.7572012329101563,0.8215732105411548,0.19767736196517943,0.5380257964134216,0.8131937980651855,0.9951920509338379,1.3312744259834288
flow_npe,1000,6907,N=n log(n),49,g,100,0.643766393661499,0.6437718486785888,0.720108448927096,0.12974514961242675,0.39814502000808716,0.6345078945159912,0.8864814043045044,1.1797316789627073
flow_npe,1000,6907,N=n log(n),50,g,100,1.0105331993103028,1.0105331993103028,1.0587836786385407,0.5554793357849122,0.8125144839286804,0.9460182189941406,1.20667964220047,1.5699378132820128
flow_npe,1000,6907,N=n log(n),51,g,100,1.2555498218536376,1.2555498218536376,1.3117430062404134,0.662590742111206,1.023802101612091,1.2732136249542236,1.4912988543510437,1.9495092511177061
flow_npe,1000,6907,N=n log(n),52,g,100,1.0385339999198913,1.0385339999198913,1.0944687705947478,0.5456303715705871,0.8522612452507019,1.0112216472625732,1.2360826134681702,1.6405318379402156
flow_npe,1000,6907,N=n log(n),53,g,100,1.569756338596344,1.569756338596344,1.6008272385107447,1.150112771987915,1.3250267505645752,1.5098155736923218,1.785908281803131,2.150083255767822
flow_npe,1000,6907,N=n log(n),54,g,100,1.2811180186271667,1.2811180186271667,1.3163645925916219,0.7691713809967041,1.103514015674591,1.2899127006530762,1.4262009859085083,1.7835287451744075
flow_npe,1000,6907,N=n log(n),55,g,100,0.5179309499263763,0.5544520485401153,0.6719934580685674,-0.1357961893081665,0.1847171187400818,0.494076132774353,0.8232659697532654,1.2353585600852965
flow_npe,1000,6907,N=n log(n),56,g,100,1.1603484535217286,1.1603484535217286,1.2043104203706279,0.6383261203765869,0.9067893028259277,1.1855844259262085,1.3831962943077087,1.691139793395996
flow_npe,1000,6907,N=n log(n),57,g,100,0.7369017338752747,0.7382341456413269,0.8195209121468218,0.16130563020706176,0.45915013551712036,0.7128552198410034,1.0273966193199158,1.3238416433334348
flow_npe,1000,6907,N=n log(n),58,g,100,0.7032196950912476,0.7032196950912476,0.7799050230056035,0.26621586084365845,0.4489288926124573,0.6636364459991455,0.8925338983535767,1.3580313444137573
flow_npe,1000,6907,N=n log(n),59,g,100,1.1837452173233032,1.1837452173233032,1.2573622530275683,0.5649637818336487,0.8823802471160889,1.1349730491638184,1.451179027557373,2.0324358463287355
flow_npe,1000,6907,N=n log(n),60,g,100,0.775269136428833,0.7816388416290283,0.8583330481664669,0.18077534437179565,0.5028427839279175,0.8212847709655762,1.0262302160263062,1.323718750476837
flow_npe,1000,6907,N=n log(n),61,g,100,1.0161072826385498,1.0161072826385498,1.0913966683059928,0.47166985273361206,0.7517858147621155,0.9396828413009644,1.2733629941940308,1.611194503307342
flow_npe,1000,6907,N=n log(n),62,g,100,1.684273257255554,1.684273257255554,1.7131892819417789,1.2853853583335877,1.4593768119812012,1.655321717262268,1.8730413913726807,2.3338024377822877
flow_npe,1000,6907,N=n log(n),63,g,100,0.8842050242424011,0.8842050242424011,0.9614098240156369,0.2503635883331299,0.6277390122413635,0.9280915260314941,1.1343238353729248,1.414069378376007
flow_npe,1000,6907,N=n log(n),64,g,100,0.9405238914489746,0.9405238914489746,0.9811356861358673,0.45384792089462284,0.7622511386871338,0.9569942951202393,1.1249626874923706,1.3814528346061705
flow_npe,1000,6907,N=n log(n),65,g,100,1.3984052014350892,1.3984052014350892,1.4687148258745986,0.8643133044242859,1.0185354351997375,1.3454903364181519,1.6353955268859863,2.304604148864746
flow_npe,1000,6907,N=n log(n),66,g,100,0.6813036155700684,0.6826154136657715,0.7520454333418389,0.2295108675956726,0.47759145498275757,0.6647071838378906,0.8473013043403625,1.1769241094589233
flow_npe,1000,6907,N=n log(n),67,g,100,0.45906794428825376,0.5136347687244416,0.6430048051132606,-0.26073241233825684,0.11865639686584473,0.38664376735687256,0.7788776159286499,1.2893589377403258
flow_npe,1000,6907,N=n log(n),68,g,100,0.6684227192401886,0.6820960748195648,0.7705027292156182,-0.02693100571632385,0.431454062461853,0.6710995435714722,0.9479949474334717,1.2366044402122498
flow_npe,1000,6907,N=n log(n),69,g,100,1.4548876261711121,1.4548876261711121,1.5091704026060735,0.821338701248169,1.1435676217079163,1.4446930885314941,1.7256324887275696,2.056099724769592
flow_npe,1000,6907,N=n log(n),70,g,100,1.0221925044059754,1.0221925044059754,1.1198138883851154,0.30716915130615235,0.6775263547897339,1.0616534948349,1.3189294338226318,1.6804953575134267
flow_npe,1000,6907,N=n log(n),71,g,100,0.8580943250656128,0.8580943250656128,0.9089967138941258,0.4013585090637207,0.6533761620521545,0.8577722311019897,1.0239206552505493,1.4157357215881348
flow_npe,1000,6907,N=n log(n),72,g,100,0.8652454769611359,0.8688534772396088,0.9438274304611466,0.27163530588150026,0.6196514964103699,0.7995529174804688,1.0794978141784668,1.5605767130851742
flow_npe,1000,6907,N=n log(n),73,g,100,1.0238977241516114,1.0238977241516114,1.0741258076259528,0.5970721960067749,0.7857191562652588,0.9955581426620483,1.2337209582328796,1.5406367778778076
flow_npe,1000,6907,N=n log(n),74,g,100,0.5246171736717224,0.5528522086143494,0.6402402858659757,0.010091447830200235,0.2689584493637085,0.49896323680877686,0.8000892400741577,1.102516484260559
flow_npe,1000,6907,N=n log(n),75,g,100,0.808286120891571,0.808286120891571,0.8847034880436734,0.1782672643661499,0.5478331446647644,0.8580729961395264,1.0256734490394592,1.3839295625686645
flow_npe,1000,6907,N=n log(n),76,g,100,1.3678800654411316,1.3678800654411316,1.4592477894637972,0.7191387772560119,0.972093939781189,1.3052005767822266,1.6970056295394897,2.266967701911926
flow_npe,1000,6907,N=n log(n),77,g,100,0.5066364300251007,0.5426505315303802,0.6524778655519724,-0.1221364438533783,0.24541568756103516,0.5261884927749634,0.7187157869338989,1.1922398090362543
flow_npe,1000,6907,N=n log(n),78,g,100,1.611810257434845,1.611810257434845,1.665645116975794,0.8788083791732788,1.3214420676231384,1.627967357635498,1.857308804988861,2.28240225315094
flow_npe,1000,6907,N=n log(n),79,g,100,0.7056809139251708,0.7116463804244995,0.8157129454914852,0.1529187321662903,0.4145743250846863,0.6687372922897339,0.9813472032546997,1.4060433387756346
flow_npe,1000,6907,N=n log(n),80,g,100,0.8367818677425385,0.8393319523334504,0.9625922597183976,0.14345239400863646,0.5108222365379333,0.7870218753814697,1.0848572850227356,1.7229399681091309
flow_npe,1000,6907,N=n log(n),81,g,100,1.350973060131073,1.350973060131073,1.3931103077175317,0.7532826662063599,1.1212211847305298,1.3563745021820068,1.585120975971222,1.9260493636131286
flow_npe,1000,6907,N=n log(n),82,g,100,1.3466774106025696,1.3466774106025696,1.3861287210831805,0.8781908750534058,1.1654608845710754,1.3189843893051147,1.5207589268684387,1.9200809240341186
flow_npe,1000,6907,N=n log(n),83,g,100,0.6286556315422058,0.6314502215385437,0.7247739978971508,0.1082223653793335,0.38820987939834595,0.6168509721755981,0.8109567761421204,1.338705813884735
flow_npe,1000,6907,N=n log(n),84,g,100,0.8463337659835816,0.8463337659835816,0.913758906780452,0.22965197563171386,0.6227017045021057,0.8061116933822632,1.1090946793556213,1.3799573898315427
flow_npe,1000,6907,N=n log(n),85,g,100,1.3317265844345092,1.3317265844345092,1.411325786115867,0.5955426216125488,0.984247088432312,1.359576940536499,1.6844434142112732,2.081875944137573
flow_npe,1000,6907,N=n log(n),86,g,100,0.6833715808391571,0.697739087343216,0.7868504417733868,0.04253698587417603,0.4975062608718872,0.6980726718902588,0.9211846590042114,1.302074909210205
flow_npe,1000,6907,N=n log(n),87,g,100,1.1188243889808656,1.1193738436698915,1.2286030840445885,0.26856679916381837,0.7531824111938477,1.1080607175827026,1.3714774250984192,1.942150068283081
