method,n,N,N_label,seed,param,replicate_count,seed_mean_bias,seed_mean_abs_bias,seed_rmse_bias,replicate_bias_q05,replicate_bias_q25,replicate_bias_median,replicate_bias_q75,replicate_bias_q95
gaussian_npe,5000,25000000,N=n^2,46,g,100,-0.02196924924850464,0.10837260007858276,0.13391426830742592,-0.2715572416782379,-0.11244705319404602,-0.020041584968566895,0.0627257227897644,0.20084627866744992
gaussian_npe,5000,25000000,N=n^2,46,k,100,-0.03764439135789871,0.07557306438684464,0.09797013152216186,-0.19999179095029831,-0.09646452963352203,-0.027004137635231018,0.02043604850769043,0.08748522102832793
gaussian_npe,5000,25000000,N=n^2,47,A,100,0.004772329330444336,0.01407634735107422,0.01783195335886017,-0.02443310022354126,-0.006022751331329346,0.004092693328857422,0.015425503253936768,0.03144656419754027
gaussian_npe,5000,25000000,N=n^2,47,B,100,0.0064364981651306155,0.03635711431503296,0.04578222585104445,-0.06220055818557739,-0.022264689207077026,0.004263460636138916,0.028380155563354492,0.08956202864646912
gaussian_npe,5000,25000000,N=n^2,47,g,100,0.09190310835838318,0.09953811287879943,0.12409148654132189,-0.02012278437614441,0.03272348642349243,0.08784294128417969,0.15045082569122314,0.23233438730239866
gaussian_npe,5000,25000000,N=n^2,47,k,100,0.015040890872478485,0.07146698504686355,0.08552010368181591,-0.09997568130493165,-0.05914250761270523,-0.0015465915203094482,0.08448579907417297,0.16035823822021483
gaussian_npe,5000,25000000,N=n^2,48,A,100,-0.0035113787651062014,0.015494306087493897,0.018673390595533274,-0.03097656965255737,-0.016989409923553467,-0.0058127641677856445,0.008393943309783936,0.02953647375106811
gaussian_npe,5000,25000000,N=n^2,48,B,100,0.0018183010816574096,0.0367266446352005,0.044566647679727255,-0.06659131348133088,-0.029584333300590515,0.003985941410064697,0.03365752100944519,0.06708441376686093
gaussian_npe,5000,25000000,N=n^2,48,g,100,0.05639139533042908,0.07762946724891663,0.10050450176969983,-0.06536799073219299,0.003481447696685791,0.04593455791473389,0.10134541988372803,0.2041880249977112
gaussian_npe,5000,25000000,N=n^2,48,k,100,-0.041844262778759,0.09097527831792832,0.11132293595130391,-0.2058294638991356,-0.10885392874479294,-0.04800368845462799,0.021369382739067078,0.15902288556098937
gaussian_npe,5000,25000000,N=n^2,49,A,100,-0.0016861677169799805,0.01513077735900879,0.019032623277101413,-0.03040897846221924,-0.013044238090515137,-0.0017162561416625977,0.009547650814056396,0.03374912738800048
gaussian_npe,5000,25000000,N=n^2,49,B,100,0.0119302237033844,0.036666146516799926,0.04494053901290827,-0.057491850852966306,-0.016383811831474304,0.014247298240661621,0.04143470525741577,0.08362005949020385
gaussian_npe,5000,25000000,N=n^2,49,g,100,0.08212507486343384,0.09821105241775513,0.11941016858691282,-0.06675362586975098,0.024031102657318115,0.08756589889526367,0.13253873586654663,0.22993073463439942
gaussian_npe,5000,25000000,N=n^2,49,k,100,-0.02583863377571106,0.06945567011833191,0.08591049834991117,-0.13859202414751054,-0.07885022461414337,-0.033224672079086304,0.019487008452415466,0.14556254744529723
gaussian_npe,5000,25000000,N=n^2,50,A,100,-0.00017915248870849608,0.01324528694152832,0.01607539530417635,-0.025880730152130126,-0.011280536651611328,-0.0008028745651245117,0.009869158267974854,0.025522053241729736
gaussian_npe,5000,25000000,N=n^2,50,B,100,-0.006897273659706116,0.03163706600666046,0.0397354999907461,-0.08283837735652924,-0.031849801540374756,-0.0026826858520507812,0.018464863300323486,0.056601327657699575
gaussian_npe,5000,25000000,N=n^2,50,g,100,-0.11785065174102784,0.12827667236328125,0.14796687240506565,-0.25370699167251587,-0.17430701851844788,-0.13201510906219482,-0.05961501598358154,0.047149193286895694
gaussian_npe,5000,25000000,N=n^2,50,k,100,0.022822689414024353,0.07206533968448639,0.08956689401107337,-0.1206148087978363,-0.03662291169166565,0.019916832447052002,0.08946399390697479,0.16194534301757812
gaussian_npe,5000,25000000,N=n^2,51,A,100,0.00958397388458252,0.013888535499572753,0.017870710445865873,-0.015651965141296388,0.0010323524475097656,0.007770061492919922,0.019398212432861328,0.03365600109100341
gaussian_npe,5000,25000000,N=n^2,51,B,100,0.009502934217453003,0.029905744791030885,0.03820889966968971,-0.04383385479450226,-0.016599789261817932,0.006286025047302246,0.029912292957305908,0.06751325726509094
gaussian_npe,5000,25000000,N=n^2,51,g,100,-0.03737048864364624,0.08222031831741333,0.10484948730797848,-0.1934042692184448,-0.10266697406768799,-0.03930550813674927,0.014165043830871582,0.13971786499023434
gaussian_npe,5000,25000000,N=n^2,51,k,100,-0.00043376564979553223,0.06278104901313782,0.08198659072596227,-0.165643510222435,-0.037576645612716675,0.0027650296688079834,0.06108260154724121,0.11927637159824371
gaussian_npe,5000,25000000,N=n^2,52,A,100,-0.0007998061180114746,0.015065176486968994,0.018017986131806506,-0.02746533155441284,-0.013820290565490723,-0.0012891292572021484,0.01232290267944336,0.02745071649551391
gaussian_npe,5000,25000000,N=n^2,52,B,100,-0.0009471762180328369,0.03147944331169129,0.03909070293390327,-0.06235581338405609,-0.029828637838363647,-0.001835465431213379,0.023365795612335205,0.06121861338615417
gaussian_npe,5000,25000000,N=n^2,52,g,100,0.012029347419738769,0.07297009944915772,0.09111461752905077,-0.12282752990722656,-0.04741284251213074,0.006469130516052246,0.07268691062927246,0.15856051445007321
gaussian_npe,5000,25000000,N=n^2,52,k,100,0.008078121840953826,0.060158084928989414,0.0759991147390939,-0.1005832850933075,-0.05037303268909454,0.0023985207080841064,0.059540048241615295,0.13554165363311768
gaussian_npe,5000,25000000,N=n^2,53,A,100,-0.002293879985809326,0.01231677770614624,0.01582748035829023,-0.02992657423019409,-0.011886119842529297,-0.0015184879302978516,0.008605360984802246,0.021148908138275142
gaussian_npe,5000,25000000,N=n^2,53,B,100,0.00370463490486145,0.02850364089012146,0.03574120649957828,-0.053874346613883975,-0.01891210675239563,0.0023005008697509766,0.02778640389442444,0.06095640659332275
gaussian_npe,5000,25000000,N=n^2,53,g,100,-0.004642794132232666,0.050659544467926025,0.06416876061494249,-0.11139851212501525,-0.043718039989471436,-0.005805909633636475,0.043585121631622314,0.0867174863815307
gaussian_npe,5000,25000000,N=n^2,53,k,100,0.009673236012458801,0.07559215605258941,0.08990489071520673,-0.10861719846725464,-0.05579516291618347,-0.012818098068237305,0.07764646410942078,0.1560891270637512
gaussian_npe,5000,25000000,N=n^2,54,A,100,-0.0036240363121032714,0.012940022945404053,0.016070249519144722,-0.027878057956695557,-0.01499849557876587,-0.002817392349243164,0.006414294242858887,0.021410679817199695
gaussian_npe,5000,25000000,N=n^2,54,B,100,0.0016659712791442871,0.03105274438858032,0.03747825855100962,-0.05089539587497711,-0.026779040694236755,-0.00022304058074951172,0.029963970184326172,0.06743548512458801
gaussian_npe,5000,25000000,N=n^2,54,g,100,0.09225612759590149,0.10784427523612976,0.12610800099461472,-0.06548612117767334,0.03017878532409668,0.09683752059936523,0.1583908200263977,0.2237262964248657
gaussian_npe,5000,25000000,N=n^2,54,k,100,-0.03234898030757904,0.055266233086586,0.06696675549149893,-0.12454698234796524,-0.0738881528377533,-0.03470699489116669,0.002937018871307373,0.0673066586256027
gaussian_npe,5000,25000000,N=n^2,55,A,100,-0.0017625784873962402,0.012876875400543213,0.016139707747541622,-0.03236992359161377,-0.011293232440948486,-0.001780867576599121,0.009603261947631836,0.022466862201690672
gaussian_npe,5000,25000000,N=n^2,55,B,100,0.0004285377264022827,0.02985202133655548,0.038353940383659926,-0.061773845553398134,-0.024509459733963013,-0.0009130239486694336,0.024969816207885742,0.07047514915466309
gaussian_npe,5000,25000000,N=n^2,55,g,100,0.03655981659889221,0.07745670199394226,0.09775724953728261,-0.08795956969261169,-0.03752437233924866,0.036803603172302246,0.08831095695495605,0.2179946184158325
gaussian_npe,5000,25000000,N=n^2,55,k,100,0.11666520953178405,0.12006059288978577,0.1377000334192343,-0.0020568534731864926,0.07539331912994385,0.116427481174469,0.15360027551651,0.2403013318777084
gaussian_npe,5000,25000000,N=n^2,56,A,100,-0.0030928134918212892,0.011917099952697754,0.01491074066004261,-0.02673914432525635,-0.015277683734893799,-0.0015488862991333008,0.006256222724914551,0.02127250432968139
gaussian_npe,5000,25000000,N=n^2,56,B,100,-0.00581395149230957,0.027513566017150878,0.033825209119889676,-0.05708822011947632,-0.027292147278785706,-0.007746368646621704,0.01584717631340027,0.0479263961315155
gaussian_npe,5000,25000000,N=n^2,56,g,100,0.01813486695289612,0.08096156477928161,0.09745801283008353,-0.145020055770874,-0.05036801099777222,0.024206995964050293,0.09022259712219238,0.16462795734405516
gaussian_npe,5000,25000000,N=n^2,56,k,100,0.018469903767108917,0.04363237351179123,0.05537892395317009,-0.06313598304986953,-0.011704951524734497,0.015176594257354736,0.05512575805187225,0.09860582649707793
gaussian_npe,5000,25000000,N=n^2,57,A,100,0.007190601825714111,0.013287250995635986,0.016865275783116744,-0.017001533508300783,-0.0036847591400146484,0.006307721138000488,0.018198609352111816,0.03163175582885742
gaussian_npe,5000,25000000,N=n^2,57,B,100,0.013649343252182007,0.03871019959449768,0.047607253660661146,-0.06545796394348144,-0.013861805200576782,0.017165064811706543,0.046225547790527344,0.08350847959518433
gaussian_npe,5000,25000000,N=n^2,57,g,100,0.02104375958442688,0.08766757369041443,0.10891381262796415,-0.14443976283073426,-0.05345863103866577,0.007396697998046875,0.0970296859741211,0.1983611464500427
gaussian_npe,5000,25000000,N=n^2,57,k,100,0.012554699778556824,0.07684203326702117,0.09401599466659999,-0.16186162680387498,-0.048663489520549774,0.029239565134048462,0.07861439883708954,0.12337655723094937
gaussian_npe,5000,25000000,N=n^2,58,A,100,-0.011386039257049561,0.017285325527191163,0.020845658894067032,-0.035210812091827394,-0.023257017135620117,-0.012789249420166016,-0.00016433000564575195,0.01808265447616577
gaussian_npe,5000,25000000,N=n^2,58,B,100,0.00537392795085907,0.03994113028049469,0.04935647906553622,-0.07346726059913634,-0.02770671248435974,-0.0018839538097381592,0.03770703077316284,0.08510189652442932
gaussian_npe,5000,25000000,N=n^2,58,g,100,0.0008972549438476563,0.0909060525894165,0.1141556447727158,-0.15218672156333923,-0.08401709794998169,-0.014936208724975586,0.08364790678024292,0.17329016923904414
gaussian_npe,5000,25000000,N=n^2,58,k,100,0.025142508149147032,0.06783403098583221,0.08510137904106342,-0.10532463192939759,-0.027528375387191772,0.0166701078414917,0.07957704365253448,0.172693932056427
gaussian_npe,5000,25000000,N=n^2,59,A,100,1.583099365234375e-05,0.013838438987731934,0.01705904639981297,-0.026598250865936278,-0.01266413927078247,0.0012755393981933594,0.011493027210235596,0.02472442388534546
gaussian_npe,5000,25000000,N=n^2,59,B,100,-0.0046904230117797855,0.03727942943572998,0.04444017793362066,-0.06851331889629364,-0.04341703653335571,-0.0056837499141693115,0.028928041458129883,0.06275564432144164
gaussian_npe,5000,25000000,N=n^2,59,g,100,-0.003590080738067627,0.08686341524124146,0.11102149890358311,-0.1904241919517517,-0.07752817869186401,0.008334994316101074,0.05568265914916992,0.19723840951919555
gaussian_npe,5000,25000000,N=n^2,59,k,100,0.04713793635368347,0.0678732681274414,0.08719054690376653,-0.0608678013086319,0.004877656698226929,0.04453098773956299,0.08922576904296875,0.15321562290191645
gaussian_npe,5000,25000000,N=n^2,60,A,100,0.0028971219062805175,0.012752220630645753,0.01655272411806864,-0.022502696514129637,-0.006033420562744141,0.0017066001892089844,0.013812363147735596,0.028224265575408934
gaussian_npe,5000,25000000,N=n^2,60,B,100,0.0007047921419143677,0.03021343648433685,0.03959420440561485,-0.057815739512443544,-0.02174118161201477,0.0032438039779663086,0.020516932010650635,0.07568988800048829
gaussian_npe,5000,25000000,N=n^2,60,g,100,0.11368071794509887,0.12463367223739624,0.1452886046543653,-0.04617642760276794,0.05559587478637695,0.10973894596099854,0.1801513433456421,0.24742939472198486
gaussian_npe,5000,25000000,N=n^2,60,k,100,0.045885865986347196,0.0666828390955925,0.08326890583651997,-0.07164734452962875,0.007070630788803101,0.046606600284576416,0.08109697699546814,0.16404491662979123
gaussian_npe,5000,25000000,N=n^2,61,A,100,-0.0016146206855773926,0.012818911075592042,0.016087228655834104,-0.03205891847610474,-0.012494385242462158,-0.000984787940979004,0.008618593215942383,0.021410489082336417
gaussian_npe,5000,25000000,N=n^2,61,B,100,0.0017202669382095337,0.031386114954948426,0.03851938795791924,-0.06745323836803437,-0.021668538451194763,0.0024163126945495605,0.030658870935440063,0.05685425996780395
gaussian_npe,5000,25000000,N=n^2,61,g,100,0.05654142141342163,0.08044248342514038,0.1036599450262607,-0.061382484436035153,-0.0038889944553375244,0.049848079681396484,0.11120617389678955,0.20829823017120358
gaussian_npe,5000,25000000,N=n^2,61,k,100,-0.01961679458618164,0.06507946014404296,0.07839545120941038,-0.11891692876815796,-0.07893751561641693,-0.032227978110313416,0.023979634046554565,0.10048263072967525
gaussian_npe,5000,25000000,N=n^2,62,A,100,-0.0007866263389587402,0.012765181064605714,0.01632202795393404,-0.02712928056716919,-0.009643793106079102,-0.0025402307510375977,0.007353603839874268,0.026650750637054434
gaussian_npe,5000,25000000,N=n^2,62,B,100,0.013057760000228881,0.03437787175178528,0.041597545811172254,-0.055949541926383975,-0.011703163385391235,0.013555347919464111,0.04294899106025696,0.0773146390914917
gaussian_npe,5000,25000000,N=n^2,62,g,100,0.12485222101211547,0.13679326295852662,0.1589804184364918,-0.004144847393035888,0.07919347286224365,0.12662136554718018,0.18470042943954468,0.2694151401519775
gaussian_npe,5000,25000000,N=n^2,62,k,100,0.02173043370246887,0.0733570110797882,0.09285925606112978,-0.11036292612552642,-0.04155297577381134,0.012155503034591675,0.08766543865203857,0.20027401745319365
gaussian_npe,5000,25000000,N=n^2,63,A,100,0.0008365821838378907,0.013281846046447754,0.01581172367488372,-0.022347617149353027,-0.012427449226379395,0.0013320446014404297,0.011522352695465088,0.025339543819427487
gaussian_npe,5000,25000000,N=n^2,63,B,100,-0.003805887699127197,0.030111091136932375,0.03723275834966546,-0.06266939342021942,-0.027050912380218506,-0.0027822256088256836,0.020732223987579346,0.05680767297744751
gaussian_npe,5000,25000000,N=n^2,63,g,100,0.03461785554885864,0.08192940473556519,0.09771395709047803,-0.11393249630928039,-0.030789345502853394,0.0416332483291626,0.10467588901519775,0.15685675144195554
gaussian_npe,5000,25000000,N=n^2,63,k,100,-0.015680065751075743,0.07345591485500336,0.09075422262617322,-0.16091259717941284,-0.07615377008914948,-0.018259257078170776,0.04159024357795715,0.12938965260982513
gaussian_npe,5000,25000000,N=n^2,64,A,100,-8.642196655273438e-05,0.013544230461120606,0.01678242726111559,-0.023467302322387695,-0.011859118938446045,-0.0024667978286743164,0.012599408626556396,0.02604271173477173
gaussian_npe,5000,25000000,N=n^2,64,B,100,-0.01608024477958679,0.03143608450889587,0.03982261436816631,-0.06827577352523803,-0.04020267724990845,-0.015934854745864868,0.006008625030517578,0.04681856036186218
gaussian_npe,5000,25000000,N=n^2,64,g,100,0.07327516913414002,0.10835682511329651,0.12995533724875508,-0.09815452694892883,0.015881359577178955,0.07866215705871582,0.13676244020462036,0.24187831878662105
gaussian_npe,5000,25000000,N=n^2,64,k,100,0.09111114919185638,0.11118561327457428,0.12566922872712863,-0.08107717931270599,0.0513526052236557,0.11393415927886963,0.1545390784740448,0.19436943531036374
gaussian_npe,5000,25000000,N=n^2,65,A,100,-0.00018130064010620116,0.011579892635345458,0.01510268626589029,-0.02265857458114624,-0.010217487812042236,-0.0009077787399291992,0.00947040319442749,0.024960672855377196
gaussian_npe,5000,25000000,N=n^2,65,B,100,0.014327181577682495,0.028621381521224974,0.03679919105742945,-0.028552475571632385,-0.012365832924842834,0.015153348445892334,0.0358295738697052,0.0716378092765808
gaussian_npe,5000,25000000,N=n^2,65,g,100,0.027025437355041503,0.12837756633758546,0.1570454664800319,-0.2172637343406677,-0.08678963780403137,0.04007112979888916,0.1342715620994568,0.27728135585784913
gaussian_npe,5000,25000000,N=n^2,65,k,100,0.07319255083799363,0.09854577213525773,0.11142497517239201,-0.08767029047012329,0.047388896346092224,0.08683428168296814,0.12490373849868774,0.18247994184494018
gaussian_npe,5000,25000000,N=n^2,66,A,100,0.003240952491760254,0.013176584243774414,0.016465485617198274,-0.02252429723739624,-0.007897555828094482,0.004029631614685059,0.013835728168487549,0.02754298448562622
gaussian_npe,5000,25000000,N=n^2,66,B,100,-0.009383047223091126,0.03183983385562897,0.04115606943821461,-0.07592280209064484,-0.035074323415756226,-0.004358440637588501,0.017648667097091675,0.05111479163169859
gaussian_npe,5000,25000000,N=n^2,66,g,100,-0.1697627055644989,0.18134790301322937,0.20950649470467966,-0.35174885392189026,-0.24674835801124573,-0.16760027408599854,-0.10033729672431946,0.0374314427375793
gaussian_npe,5000,25000000,N=n^2,66,k,100,0.00605699360370636,0.05262384235858917,0.066883380021314,-0.0889159843325615,-0.04096671938896179,-0.0024453699588775635,0.045061543583869934,0.11251818537712095
gaussian_npe,5000,25000000,N=n^2,67,A,100,0.0015953922271728517,0.013300466537475585,0.01695419448322666,-0.025365614891052247,-0.01130765676498413,0.0007703304290771484,0.012056529521942139,0.03142399787902832
gaussian_npe,5000,25000000,N=n^2,67,B,100,0.001666419506072998,0.02991215705871582,0.038817103043631514,-0.055270060896873474,-0.0208999365568161,0.002184927463531494,0.02420485019683838,0.055386614799499474
gaussian_npe,5000,25000000,N=n^2,67,g,100,0.09837403297424316,0.10763917446136474,0.12510054058572714,-0.03310655355453491,0.04447382688522339,0.10920774936676025,0.1481418013572693,0.2160074710845947
gaussian_npe,5000,25000000,N=n^2,67,k,100,0.07398294061422347,0.0928501883149147,0.11291427586672846,-0.06936731338500976,0.015932366251945496,0.06798070669174194,0.13949787616729736,0.2001030921936035
gaussian_npe,5000,25000000,N=n^2,68,A,100,6.703853607177735e-05,0.01139404296875,0.014927549843274927,-0.018840384483337403,-0.009508907794952393,-0.00081634521484375,0.009154796600341797,0.023837006092071532
gaussian_npe,5000,25000000,N=n^2,68,B,100,0.0033451563119888308,0.02507992446422577,0.032174591015563955,-0.05190618336200714,-0.017899945378303528,0.0006195306777954102,0.0247822105884552,0.056821209192276
gaussian_npe,5000,25000000,N=n^2,68,g,100,-0.027203956842422484,0.07572064518928528,0.09124383766135523,-0.16293980479240416,-0.08096206188201904,-0.03722876310348511,0.029619455337524414,0.10829294919967651
gaussian_npe,5000,25000000,N=n^2,68,k,100,0.024683393836021424,0.05820910394191742,0.07659298590339536,-0.07939814031124115,-0.018760286271572113,0.0236053466796875,0.07116289436817169,0.15364108383655548
gaussian_npe,5000,25000000,N=n^2,69,A,100,0.0009801650047302245,0.011726648807525634,0.015467820746239803,-0.026143300533294677,-0.00687253475189209,0.0012238025665283203,0.009998202323913574,0.026524949073791503
gaussian_npe,5000,25000000,N=n^2,69,B,100,-0.005116636157035828,0.03712850749492645,0.04537698126691961,-0.07489500641822815,-0.035005852580070496,-0.008731245994567871,0.031007349491119385,0.07149773836135861
gaussian_npe,5000,25000000,N=n^2,69,g,100,0.05550850749015808,0.0763140594959259,0.09472264945962748,-0.06601016521453858,0.007847905158996582,0.05577409267425537,0.10575759410858154,0.18255889415740964
gaussian_npe,5000,25000000,N=n^2,69,k,100,0.028040795922279357,0.08748317778110504,0.10703721137660545,-0.1355871468782425,-0.046618327498435974,0.037762999534606934,0.09311002492904663,0.20264663100242614
gaussian_npe,5000,25000000,N=n^2,70,A,100,0.002014880180358887,0.014183697700500488,0.017706088084880795,-0.02547030448913574,-0.009632349014282227,0.0017637014389038086,0.014669954776763916,0.030071580410003663
gaussian_npe,5000,25000000,N=n^2,70,B,100,-0.006774990558624267,0.03226459503173828,0.041595612556254456,-0.07183056175708771,-0.03473381698131561,-0.006888031959533691,0.012823373079299927,0.061836248636245726
gaussian_npe,5000,25000000,N=n^2,70,g,100,0.10631820201873779,0.1380626630783081,0.1683394313918182,-0.11063641905784606,0.03855609893798828,0.10026359558105469,0.20677167177200317,0.31051084995269773
gaussian_npe,5000,25000000,N=n^2,70,k,100,0.06747679382562638,0.08647781938314437,0.1051803500659139,-0.05579992681741715,0.01481512188911438,0.07264667749404907,0.1255081444978714,0.1825821697711944
gaussian_npe,5000,25000000,N=n^2,71,A,100,0.0006336331367492676,0.01523061990737915,0.01824791505768,-0.02502446174621582,-0.015001416206359863,-0.00039267539978027344,0.012087881565093994,0.031604087352752684
gaussian_npe,5000,25000000,N=n^2,71,B,100,-0.019078627824783326,0.037528952360153196,0.04476000035059288,-0.08136073052883148,-0.051221176981925964,-0.020223557949066162,0.014275431632995605,0.04899613261222839
gaussian_npe,5000,25000000,N=n^2,71,g,100,-0.002258056402206421,0.08995489954948425,0.10909994552677328,-0.1569687843322754,-0.08058735728263855,-0.026616454124450684,0.05916023254394531,0.2178380012512207
gaussian_npe,5000,25000000,N=n^2,71,k,100,0.0542186626791954,0.09079229027032852,0.1079581904432042,-0.11141073107719421,-0.0010168999433517456,0.06726190447807312,0.10988740622997284,0.16714634895324704
gaussian_npe,5000,25000000,N=n^2,72,A,100,0.001536083221435547,0.014541020393371582,0.018816498486552414,-0.025449585914611817,-0.011230051517486572,0.0001169443130493164,0.010096609592437744,0.03507275581359862
gaussian_npe,5000,25000000,N=n^2,72,B,100,0.0036009830236434937,0.03581699430942535,0.044605234837819405,-0.058056363463401796,-0.029576271772384644,0.0033733248710632324,0.03245270252227783,0.0797178268432617
gaussian_npe,5000,25000000,N=n^2,72,g,100,-0.0434653913974762,0.07772733807563782,0.0955995961420452,-0.1727415382862091,-0.10509032011032104,-0.04789590835571289,0.010852217674255371,0.09155768156051633
gaussian_npe,5000,25000000,N=n^2,72,k,100,0.003195494711399078,0.07197425335645675,0.08613985184618328,-0.12603648751974106,-0.05873027443885803,-0.006187856197357178,0.06502574682235718,0.13098122179508206
gaussian_npe,5000,25000000,N=n^2,73,A,100,-0.0036478543281555174,0.015341551303863525,0.018672231293272872,-0.030237698554992677,-0.018382549285888672,-0.003260016441345215,0.008276820182800293,0.026617920398712157
gaussian_npe,5000,25000000,N=n^2,73,B,100,-0.0026363140344619752,0.034153466820716856,0.04415985053793338,-0.06956865489482879,-0.030407100915908813,-0.005875736474990845,0.016936004161834717,0.08728432655334473
gaussian_npe,5000,25000000,N=n^2,73,g,100,-0.018416048288345338,0.08224678158760071,0.10036235954133867,-0.17843720316886902,-0.08495485782623291,-0.020139038562774658,0.05099332332611084,0.14872243404388427
gaussian_npe,5000,25000000,N=n^2,73,k,100,0.011091006696224212,0.057836803495883944,0.07925141042884307,-0.14357176125049592,-0.03012000024318695,0.013799190521240234,0.06166510283946991,0.12312122285366045
gaussian_npe,5000,25000000,N=n^2,74,A,100,0.0004077410697937012,0.015162270069122314,0.018304832605543456,-0.024089038372039795,-0.012348532676696777,-0.0011495351791381836,0.013740837574005127,0.029188060760498038
gaussian_npe,5000,25000000,N=n^2,74,B,100,-0.0011503416299819946,0.030573301911354066,0.0385427636348081,-0.0566962718963623,-0.024208739399909973,-0.0034449398517608643,0.024967342615127563,0.057020139694213844
gaussian_npe,5000,25000000,N=n^2,74,g,100,0.0522386634349823,0.09025388836860657,0.11431253985655564,-0.09362952709197998,-0.01704627275466919,0.052858710289001465,0.10267603397369385,0.24509828090667715
gaussian_npe,5000,25000000,N=n^2,74,k,100,0.05482233792543411,0.07339872926473617,0.09252914400295308,-0.05955438464879989,0.013764604926109314,0.05018255114555359,0.09579724073410034,0.16321150958538047
gaussian_npe,5000,25000000,N=n^2,75,A,100,0.002023110389709473,0.012947773933410645,0.01667799774811058,-0.02202928066253662,-0.00939786434173584,0.002003312110900879,0.010842442512512207,0.031078827381134034
gaussian_npe,5000,25000000,N=n^2,75,B,100,0.01250705063343048,0.038722414374351505,0.04782897942956673,-0.06500245034694671,-0.020473599433898926,0.01233065128326416,0.048019975423812866,0.0894129991531372
gaussian_npe,5000,25000000,N=n^2,75,g,100,0.112061368227005,0.13632575869560243,0.16038978938448797,-0.07855913639068604,0.033834218978881836,0.12780988216400146,0.19113671779632568,0.3003426432609558
gaussian_npe,5000,25000000,N=n^2,75,k,100,0.050319148898124694,0.08339490115642548,0.10918484893040856,-0.08411525934934616,-0.012256436049938202,0.04563179612159729,0.10901990532875061,0.20577362775802602
gaussian_npe,5000,25000000,N=n^2,76,A,100,-0.0020823431015014647,0.013998713493347168,0.01755510342949236,-0.024799811840057372,-0.015580236911773682,-0.0034475326538085938,0.008024156093597412,0.028843188285827635
gaussian_npe,5000,25000000,N=n^2,76,B,100,-0.004622545838356018,0.030824604630470275,0.04086146313748341,-0.06031756103038788,-0.02703629434108734,-0.004494160413742065,0.015143424272537231,0.0678037881851196
gaussian_npe,5000,25000000,N=n^2,76,g,100,0.033577343225479124,0.07248236536979676,0.08991072129082765,-0.11282113194465637,-0.0065964460372924805,0.04129457473754883,0.08137524127960205,0.16763151884078978
gaussian_npe,5000,25000000,N=n^2,76,k,100,0.009227427840232848,0.0764813905954361,0.09289422251527253,-0.12725841999053955,-0.052923642098903656,-0.007056042551994324,0.07556876540184021,0.1771085739135742
gaussian_npe,5000,25000000,N=n^2,77,A,100,-0.006295232772827148,0.015293540954589844,0.018706590808817685,-0.036806690692901614,-0.018505871295928955,-0.007288575172424316,0.006591737270355225,0.023271441459655755
gaussian_npe,5000,25000000,N=n^2,77,B,100,-0.016973173022270204,0.033689553141593935,0.04031279293542441,-0.07377912104129791,-0.04611530900001526,-0.01678439974784851,0.00916871428489685,0.04371137022972106
gaussian_npe,5000,25000000,N=n^2,77,g,100,-0.003757408857345581,0.0724954354763031,0.09175899399021911,-0.13915708065032958,-0.07339227199554443,0.0024139881134033203,0.04980820417404175,0.14313066005706784
gaussian_npe,5000,25000000,N=n^2,77,k,100,0.05389053106307983,0.06695481657981872,0.0862303714178994,-0.04436217546463012,0.006997019052505493,0.048833608627319336,0.09483003616333008,0.1660222381353378
gaussian_npe,5000,25000000,N=n^2,78,A,100,-0.0019669008255004884,0.01373558521270752,0.016890831176729626,-0.026570725440979003,-0.016581356525421143,0.00011897087097167969,0.009591877460479736,0.025010323524475096
gaussian_npe,5000,25000000,N=n^2,78,B,100,0.0066440731287002565,0.03280321538448334,0.040751617981131145,-0.05674067437648773,-0.020828813314437866,0.008687913417816162,0.03394204378128052,0.07515662908554077
gaussian_npe,5000,25000000,N=n^2,78,g,100,0.04466782927513122,0.09474250435829162,0.12042460197236016,-0.11827415823936462,-0.03193199634552002,0.03909039497375488,0.1177780032157898,0.22703282833099364
gaussian_npe,5000,25000000,N=n^2,78,k,100,-0.014794725775718689,0.06417952001094818,0.07901085985236145,-0.11937986761331558,-0.0653887689113617,-0.016858741641044617,0.03496396541595459,0.1415810316801071
gaussian_npe,5000,25000000,N=n^2,79,A,100,0.0019367146492004395,0.01471931219100952,0.018143660552381397,-0.02701812982559204,-0.010596871376037598,0.0023043155670166016,0.014451861381530762,0.03214082717895508
gaussian_npe,5000,25000000,N=n^2,79,B,100,0.005265455842018128,0.034416930079460145,0.04313360225249484,-0.060674408078193666,-0.026534274220466614,0.004174172878265381,0.03446921706199646,0.07298285961151123
gaussian_npe,5000,25000000,N=n^2,79,g,100,-0.05720942497253418,0.08631927013397217,0.10032817656746315,-0.17177346348762512,-0.11365491151809692,-0.07121723890304565,-0.005833148956298828,0.08093514442443847
gaussian_npe,5000,25000000,N=n^2,79,k,100,0.00016769349575042724,0.06646987736225128,0.08386484980678496,-0.1330940306186676,-0.05231698602437973,-0.003213167190551758,0.05402351915836334,0.1301088660955429
gaussian_npe,5000,25000000,N=n^2,80,A,100,-0.005017282962799072,0.01539203405380249,0.01977147734520978,-0.035385072231292725,-0.01601874828338623,-0.005096435546875,0.0068863630294799805,0.023019003868103027
