method,source,n,N,N_label,seed,param,x,density
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.5488721804511276,7.753244766946496e-62
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.5538847117794485,4.906654596111191e-64
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.5588972431077694,2.828298533985146e-66
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.5639097744360901,1.4849190513251456e-68
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.5689223057644108,7.100976564616287e-71
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.5739348370927317,3.092937532821878e-73
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.5789473684210527,1.227049230699022e-75
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.5839598997493733,4.433947999926495e-78
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.588972431077694,1.4593416343209137e-80
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.593984962406015,4.374829374560197e-83
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.5989974937343359,1.194546432023247e-85
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6040100250626566,2.9708636547577836e-88
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6090225563909772,6.729769278304875e-91
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6140350877192982,1.388530421131906e-93
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6190476190476191,2.6094464703166398e-96
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6240601503759398,4.466621527234067e-99
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6290726817042605,6.963822396863443e-102
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6340852130325814,9.889036675097883e-105
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6390977443609023,1.2790810298235046e-107
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.644110275689223,1.5068842637147403e-110
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6491228070175437,1.6169608564062924e-113
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6541353383458646,1.5803631149365967e-116
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6591478696741855,1.4068637271073573e-119
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6641604010025062,1.1407354795750472e-122
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6691729323308269,8.424723099189565e-126
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6741854636591478,5.667141951296897e-129
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6791979949874687,3.472244637361374e-132
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6842105263157894,1.9377346709530626e-135
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6892230576441101,9.849542837541484e-139
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.694235588972431,4.56011301501034e-142
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.6992481203007519,1.9229717674991764e-145
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7042606516290726,7.385977484805129e-149
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7092731829573933,2.5839304511920317e-152
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7142857142857142,8.233631574712101e-156
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7192982456140351,2.3896803322469824e-159
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7243107769423558,6.31721936150091e-163
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7293233082706765,1.5210723632668182e-166
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7343358395989974,3.335888780874722e-170
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7393483709273183,6.663632216571043e-174
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.744360902255639,1.2124064690125418e-177
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7493734335839597,2.0092003262944294e-181
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7543859649122806,3.032745761079212e-185
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7593984962406015,4.169524576468902e-189
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7644110275689222,5.221254240820252e-193
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7694235588972429,5.955262553911133e-197
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7744360902255638,6.1867811674836846e-201
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7794486215538847,5.854183964171528e-205
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7844611528822054,5.045517838171485e-209
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7894736842105261,3.9607998367979e-213
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.794486215538847,2.8320297694964113e-217
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.7994987468671679,1.8443804167392163e-221
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8045112781954886,1.0940595457131535e-225
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8095238095238093,5.911111976380558e-230
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8145363408521302,2.9089428057365937e-234
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8195488721804511,1.3038839748751835e-238
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8245614035087718,5.323294366490619e-243
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8295739348370925,1.9795195091125336e-247
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8345864661654134,6.704661548049846e-252
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8395989974937343,2.0683865357143835e-256
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.844611528822055,5.811982713025485e-261
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8496240601503757,1.487492192901383e-265
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8546365914786966,3.4675509053927855e-270
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8596491228070176,7.362558612834592e-275
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8646616541353382,1.4238769323366526e-279
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8696741854636589,2.508152348595961e-284
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8746867167919798,4.024140545034499e-289
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8796992481203008,5.880715064070516e-294
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8847117794486214,7.827532932409877e-299
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.8897243107769421,9.489808290146066e-304
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.894736842105263,1.047919070511675e-308
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.899749373433584,1.05398836833e-313
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9047619047619047,9.65567e-319
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9097744360902253,1e-323
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9147869674185463,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9197994987468672,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9248120300751879,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9298245614035086,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9348370927318295,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9398496240601504,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9448621553884711,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9498746867167918,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9548872180451127,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9598997493734336,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9649122807017543,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.969924812030075,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9749373433583959,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9799498746867168,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9849624060150375,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9899749373433582,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,0.9949874686716791,0.0
flow_npe,posterior_samples.pkl,1000,1000000,N=n^2,1,xi,1.0,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.0,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.0501253132832,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.10025062656642,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.15037593984962,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.20050125313283,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.25062656641605,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.30075187969925,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.35087719298245,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.40100250626567,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.45112781954887,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.50125313283208,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.5513784461153,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.6015037593985,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.6516290726817,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.70175438596492,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.75187969924812,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.80200501253132,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.85213032581454,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.90225563909775,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,90.95238095238095,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.00250626566417,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.05263157894737,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.10275689223057,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.15288220551379,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.203007518797,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.2531328320802,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.30325814536342,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.35338345864662,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.40350877192982,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.45363408521304,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.50375939849624,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.55388471177945,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.60401002506265,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.65413533834587,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.70426065162907,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.75438596491227,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.80451127819549,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.8546365914787,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.9047619047619,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,91.95488721804512,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.00501253132832,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.05513784461152,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.10526315789474,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.15538847117794,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.20551378446115,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.25563909774436,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.30576441102757,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.35588972431077,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.40601503759399,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.45614035087719,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.5062656641604,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.55639097744361,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.60651629072682,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.65664160401002,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.70676691729324,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.75689223057644,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.80701754385964,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.85714285714286,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.90726817042606,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,92.95739348370927,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.00751879699249,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.05764411027569,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.10776942355889,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.15789473684211,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.20802005012531,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.25814536340852,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.30827067669173,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.35839598997494,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.40852130325814,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.45864661654136,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.50877192982456,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.55889724310777,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.60902255639098,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.65914786967419,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.70927318295739,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.7593984962406,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.80952380952381,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.85964912280701,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.90977443609023,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,93.95989974937343,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.01002506265664,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.06015037593986,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.11027568922306,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.16040100250626,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.21052631578948,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.26065162907268,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.31077694235589,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.3609022556391,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.41102756892231,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.46115288220551,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.51127819548873,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.56140350877193,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.61152882205513,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.66165413533835,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.71177944862156,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.76190476190476,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.81203007518798,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.86215538847118,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.91228070175438,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,94.9624060150376,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.0125313283208,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.06265664160401,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.11278195488723,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.16290726817043,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.21303258145363,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.26315789473684,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.31328320802005,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.36340852130326,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.41353383458646,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.46365914786968,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.51378446115288,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.56390977443608,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.6140350877193,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.6641604010025,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.71428571428571,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.76441102756893,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.81453634085213,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.86466165413533,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.91478696741855,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,95.96491228070175,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.01503759398496,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.06516290726817,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.11528822055138,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.16541353383458,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.2155388471178,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.265664160401,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.3157894736842,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.36591478696742,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.41604010025063,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.46616541353383,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.51629072681705,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.56641604010025,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.61654135338345,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.66666666666667,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.71679197994987,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.76691729323308,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.8170426065163,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.8671679197995,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.9172932330827,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,96.96741854636592,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,97.01754385964912,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,97.06766917293233,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,97.11779448621554,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,97.16791979949875,0.0
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,97.21804511278195,4.578047e-317
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,97.26817042606517,3.48434307335318e-300
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,97.31829573934837,9.043649775875552e-284
abc_smc,adaptive_smc_samples.pkl,1000,,ABC-SMC,1,lambda,97.36842105263158,8.004767549300219e-268
