method,source,n,N,N_label,seed,param,x,density
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.6090225563909775,0.1605806923068452
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.6040100250626567,0.160001904684315
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5989974937343359,0.1594233233818272
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5939849624060151,0.1588451583996978
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5889724310776943,0.1582676233531547
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5839598997493735,0.1576909349936985
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5789473684210527,0.1571153127299042
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5739348370927319,0.1565409781490881
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.568922305764411,0.1559681545411403
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5639097744360902,0.155397066425806
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5588972431077694,0.1548279390845893
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5538847117794486,0.1542609980984051
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5488721804511278,0.1536964688919852
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.543859649122807,0.1531345762859896
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5388471177944862,0.1525755440576686
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5338345864661654,0.1520195945108419
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5288220551378446,0.1514669480558476
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5238095238095238,0.1509178228000591
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.518796992481203,0.1503724341494328
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5137844611528822,0.1498309944215095
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5087719298245614,0.149293712470157
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.5037593984962406,0.1487607933222939
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4987468671679198,0.1482324378267405
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.493734335839599,0.1477088423152686
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4887218045112782,0.147190198275836
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4837092731829574,0.1466766920379741
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4786967418546366,0.146168504470173
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4736842105263158,0.1456658106890991
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.468671679197995,0.1451687797804365
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4636591478696742,0.1446775745310737
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4586466165413534,0.1441923511723558
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4536340852130326,0.1437132591340821
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4486215538847118,0.1432404408089209
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.443609022556391,0.1427740313269077
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4385964912280702,0.1423141583396732
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4335839598997494,0.1418609418140815
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4285714285714286,0.1414144938349563
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4235588972431078,0.1409749184165897
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.418546365914787,0.1405423113227745
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4135338345864662,0.1401167598951128
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4085213032581454,0.1396983428894079
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.4035087719298246,0.1392871303199863
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3984962406015038,0.138883183311842
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.393483709273183,0.1384865539605576
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3884711779448622,0.1380972852000002
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3834586466165414,0.1377154106778629
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3784461152882206,0.1373409546391671
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3734335839598998,0.1369739318179234
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.368421052631579,0.1366143473371915
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3634085213032582,0.1362621966178493
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3583959899749374,0.1359174652964453
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3533834586466166,0.1355801291525619
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3483709273182958,0.1352501540461773
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.343358395989975,0.1349274958655548
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3383458646616541,0.1346121004862608
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3333333333333333,0.1343039037419283
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3283208020050125,0.1340028314074432
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3233082706766917,0.1337087991952473
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3182957393483709,0.1334217127654949
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3132832080200501,0.1331414677508028
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3082706766917293,0.1328679497963555
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.3032581453634085,0.1326010346161318
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2982456140350877,0.1323405880660088
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2932330827067669,0.1320864662345015
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2882205513784461,0.1318385155518598
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2832080200501253,0.1315965729182313
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2781954887218045,0.1313604658515602
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2731829573934837,0.1311300126558381
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2681704260651629,0.1309050226102901
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2631578947368421,0.1306852961800039
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2581453634085213,0.130470625248444
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2531328320802005,0.1302607933722434
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2481203007518797,0.1300555760585391
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2431077694235589,0.1298547410650797
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2380952380952381,0.1296580487232141
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2330827067669173,0.1294652522837743
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2280701754385965,0.1292760982857707
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2230576441102757,0.129090326947717
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2180451127819549,0.1289076725812736
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2130325814536341,0.1287278640268162
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2080200501253133,0.1285506251103913
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.2030075187969925,0.1283756751214389
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1979949874686717,0.1282027293105171
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1929824561403509,0.1280314994061795
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1879699248120301,0.1278616941500199
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1829573934837093,0.127693019848797
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1779448621553885,0.1275251809424546
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1729323308270677,0.1273578805867292
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1679197994987469,0.1271908212489503
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1629072681704261,0.1270237053155384
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1578947368421053,0.1268562357096138
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1528822055137845,0.1266881165170524
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1478696741854637,0.1265190536192335
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1428571428571429,0.1263487553306708
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1378446115288221,0.1261769330396344
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1328320802005013,0.1260033018498414
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1278195488721805,0.1258275812212152
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1228070175438597,0.1256494956077033
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1177944862155389,0.125468775090092
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1127819548872181,0.1252851560017533
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1077694235588972,0.1250983815452286
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.1027568922305764,0.1249082023975715
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0977443609022556,0.1247143773023627
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0927318295739348,0.1245166736463357
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.087719298245614,0.1243148680185785
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0827067669172932,0.124108746750302
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0776942355889724,0.1238981064332223
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0726817042606516,0.1236827544146507
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0676691729323308,0.1234625092674469
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.06265664160401,0.1232372012330681
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0576441102756892,0.1230066726360098
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0526315789473684,0.1227707782680448
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0476190476190476,0.1225293857407385
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0426065162907268,0.1222823758048277
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.037593984962406,0.1220296426351677
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0325814536340852,0.1217710940800447
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0275689223057644,0.1215066518737933
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0225563909774436,0.1212362518117635
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0175438596491228,0.1209598438868286
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.012531328320802,0.1206773923867401
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0075187969924812,0.1203888759517873
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,-0.0025062656641604,0.1200942875923547
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0025062656641603,0.1197936346661055
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.007518796992481,0.1194869388146708
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0125313283208019,0.119174235859864
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0175438596491228,0.1188555756595921
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0225563909774435,0.1185310219237668
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0275689223057642,0.1182006519906794
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0325814536340851,0.117864556564429
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.037593984962406,0.1175228394141539
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0426065162907267,0.1171756170359372
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0476190476190474,0.1168230182784002
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0526315789473683,0.1164651839331335
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0576441102756892,0.1161022662912378
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0626566416040099,0.1157344286673718
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0676691729323306,0.1153618448928176
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0726817042606515,0.1149846987792027
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0776942355889724,0.1146031835546012
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0827067669172931,0.1142175012738547
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0877192982456138,0.1138278622050427
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0927318295739347,0.1134344841941104
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.0977443609022556,0.1130375920097531
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1027568922305763,0.1126374166707147
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.107769423558897,0.1122341947577305
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1127819548872179,0.1118281677123893
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1177944862155389,0.1114195811252466
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1228070175438595,0.1110086840155447
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1278195488721802,0.110595728104931
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1328320802005012,0.1101809670875891
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1378446115288221,0.1097646558991903
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1428571428571428,0.1093470499870983
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1478696741854634,0.1089284045842261
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1528822055137844,0.1085089739889466
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1578947368421053,0.1080890108534226
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.162907268170426,0.1076687654826862
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1679197994987467,0.1072484851467617
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1729323308270676,0.1068284134080651
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1779448621553885,0.1064087894662559
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1829573934837092,0.105989847522654
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1879699248120299,0.1055718161662532
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1929824561403508,0.1051549177832726
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.1979949874686717,0.1047393679921218
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2030075187969924,0.1043253751055253
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2080200501253131,0.1039131396214734
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.213032581453634,0.1035028537445545
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2180451127819549,0.1030947009390955
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2230576441102756,0.1026888555154373
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2280701754385963,0.1022854822505345
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2330827067669172,0.1018847360439484
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2380952380952381,0.1014867616101709
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2431077694235588,0.1010916932080835
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2481203007518795,0.1006996544082138
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2531328320802004,0.1003107578983273
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2581453634085213,0.0999251053277394
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.263157894736842,0.0995427871906022
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2681704260651627,0.0991638827482765
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2731829573934836,0.0987884599907606
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2781954887218045,0.0984165756370098
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2832080200501252,0.0980482751738402
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2882205513784459,0.0976835929329769
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2932330827067668,0.0973225522056738
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.2982456140350877,0.0969651653941963
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3032581453634084,0.0966114341993388
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3082706766917291,0.0962613498430119
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.31328320802005,0.095914893324835
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3182957393483709,0.0955720357115263
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3233082706766916,0.0952327384578013
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3283208020050123,0.0948969537573579
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3333333333333332,0.0945646249224495
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3383458646616541,0.0942356867904365
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3433583959899748,0.0939100661556256
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3483709273182955,0.0935876822246275
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3533834586466164,0.0932684470933812
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3583959899749374,0.0929522662439337
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.363408521303258,0.0926390390589928
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3684210526315787,0.0923286593522325
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3734335839598997,0.0920210159122645
gaussian_npe,posterior_samples.pkl,1000,6907,N=n log(n),1,xi,0.3784461152882206,0.0917159930581737
